Nome da aeronave: Teste 03 - sem nada
Local de voo: 
Temperatura: 
Angulo de incidencia da asa: 
Angulo de incidencia do profundor: 
Informaçoes extras: 50kmh
Tempo	Mensagem	Modo	Tamanho do arquivo	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Raw Pitot - Pitot 0	Pressao Dinamica Ref.- Pitot 0	Velocidade Ref. - Pitot 0	Raw Pitot - Pitot 1	Pressao Dinamica Ref.- Pitot 1	Velocidade Ref. - Pitot 1	Raw Pitot - Pitot 2	Pressao Dinamica Ref.- Pitot 2	Velocidade Ref. - Pitot 2	Raw Pitot - Pitot 3	Pressao Dinamica Ref.- Pitot 3	Velocidade Ref. - Pitot 3	AoA Differential Pressure - Sonda AoA 0	AoA Dynamic Pressure - Sonda AoA 0	AoA - Sonda AoA 0	Raw Cell Data - Celula Horizontal	Forca - Celula Horizontal	Raw Cell Data - Celula Frontal Direita	Forca - Celula Frontal Direita	Raw Cell Data - Celula Frontal Esquerda	Forca - Celula Frontal Esquerda	Raw Cell Data - Celula Traseira Direita	Forca - Celula Traseira Direita	Raw Cell Data - Celula Traseira Esquerda	Forca - Celula Traseira Esquerda	Lift	Drag	Moment	Distance Cp	
seg	str	int	int	º/s	º/s	º/s	g	g	g	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	Pa	Pa	deg	adm	N	adm	N	adm	N	adm	N	adm	N	N	N	N	m	
157.2014	No command	4	0.273	-1.50	0.31	0.02	0.00	0.28	8.81	2333.440	-12.801	4.5847	2382.000	10.706	4.1927	2322.940	20.474	5.7983	2301.190	-5.582	3.0275	-5.582	20.474	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2014	No command	4	0.273	-1.50	0.31	0.02	0.00	0.28	8.81	2333.440	-12.801	4.5847	2382.000	10.706	4.1927	2322.940	20.474	5.7983	2301.190	-5.582	3.0275	-5.582	20.474	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2120	No command	4	0.273	-1.50	0.31	0.02	0.00	0.28	8.81	2333.440	-12.801	4.5847	2382.000	10.706	4.1927	2322.940	20.474	5.7983	2301.190	-5.582	3.0275	-5.582	20.474	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2222	No command	4	0.274	-1.50	0.31	0.02	0.00	0.28	8.81	2319.370	-26.871	6.6425	2352.000	-19.294	5.6287	2294.440	-8.026	3.6302	2307.190	0.418	0.8286	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2222	No command	4	0.274	-1.57	0.19	-0.04	0.16	0.34	8.91	2319.370	-26.871	6.6425	2352.000	-19.294	5.6287	2294.440	-8.026	3.6302	2307.190	0.418	0.8286	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2325	No command	4	0.274	-1.57	0.19	-0.04	0.16	0.34	8.91	2319.370	-26.871	6.6425	2352.000	-19.294	5.6287	2294.440	-8.026	3.6302	2307.190	0.418	0.8286	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2430	No command	4	0.274	-1.57	0.19	-0.04	0.16	0.34	8.91	2319.370	-26.871	6.6425	2352.000	-19.294	5.6287	2294.440	-8.026	3.6302	2307.190	0.418	0.8286	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2430	No command	4	0.274	-1.53	0.29	0.03	0.09	0.48	8.82	2319.370	-26.871	6.6425	2352.000	-19.294	5.6287	2294.440	-8.026	3.6302	2307.190	0.418	0.8286	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2532	No command	4	0.275	-1.53	0.29	0.03	0.09	0.48	8.82	2319.370	-26.871	6.6425	2352.000	-19.294	5.6287	2294.440	-8.026	3.6302	2307.190	0.418	0.8286	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3461.000	-0.157	4097.000	0.209	3549.000	0.165	-3293.000	-0.154	0.068	-0.434	0.000	0.032	
157.2637	No command	4	0.275	-1.53	0.29	0.03	0.09	0.48	8.82	2353.690	7.449	3.4975	2352.940	-18.354	5.4898	2298.190	-4.276	2.6497	2307.940	1.168	1.3849	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3218.000	-0.146	4010.000	0.205	3396.000	0.158	-2784.000	-0.130	0.068	-0.434	0.000	0.032	
157.2738	No command	4	0.276	-1.53	0.29	0.03	0.09	0.48	8.82	2353.690	7.449	3.4975	2352.940	-18.354	5.4898	2298.190	-4.276	2.6497	2307.940	1.168	1.3849	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3218.000	-0.146	4010.000	0.205	3396.000	0.158	-2784.000	-0.130	0.068	-0.434	0.000	0.032	
157.2738	No command	4	0.276	-1.53	0.29	0.03	0.09	0.48	8.82	2353.690	7.449	3.4975	2352.940	-18.354	5.4898	2298.190	-4.276	2.6497	2307.940	1.168	1.3849	0.418	-8.026	OutOfRange	-26727.000	-0.417	-3218.000	-0.146	4010.000	0.205	3396.000	0.158	-2784.000	-0.130	0.091	-0.434	0.002	0.058	
157.2844	No command	4	0.276	-1.53	0.29	0.03	0.09	0.48	8.82	2335.120	-11.121	4.2732	2384.250	12.956	4.6123	2294.620	-7.846	3.5893	2305.120	-1.652	1.6470	1.168	-4.276	OutOfRange	-26727.000	-0.417	-3218.000	-0.146	4010.000	0.205	3396.000	0.158	-2784.000	-0.130	0.091	-0.434	0.002	0.058	
157.2947	No command	4	0.276	-1.12	0.27	-0.06	-0.16	0.41	8.94	2335.120	-11.121	4.2732	2384.250	12.956	4.6123	2294.620	-7.846	3.5893	2305.120	-1.652	1.6470	1.168	-4.276	OutOfRange	-26727.000	-0.417	-3218.000	-0.146	4010.000	0.205	3396.000	0.158	-2784.000	-0.130	0.091	-0.434	0.002	0.058	
157.2947	No command	4	0.276	-1.12	0.27	-0.06	-0.16	0.41	8.94	2335.120	-11.121	4.2732	2384.250	12.956	4.6123	2294.620	-7.846	3.5893	2305.120	-1.652	1.6470	1.168	-4.276	OutOfRange	-26727.000	-0.417	-3218.000	-0.146	4010.000	0.205	3396.000	0.158	-2784.000	-0.130	0.091	-0.434	0.002	0.058	
157.3050	No command	4	0.277	-1.12	0.27	-0.06	-0.16	0.41	8.94	2335.120	-11.121	4.2732	2384.250	12.956	4.6123	2294.620	-7.846	3.5893	2305.120	-1.652	1.6470	-1.652	-7.846	OutOfRange	-26727.000	-0.417	-3218.000	-0.146	4010.000	0.205	3396.000	0.158	-2784.000	-0.130	0.091	-0.434	0.002	0.058	
157.3154	No command	4	0.277	-1.23	0.31	-0.03	0.14	0.44	9.03	2335.120	-11.121	4.2732	2384.250	12.956	4.6123	2294.620	-7.846	3.5893	2305.120	-1.652	1.6470	-1.652	-7.846	OutOfRange	-26727.000	-0.417	-3295.000	-0.149	3807.000	0.194	3396.000	0.158	-3005.000	-0.140	0.091	-0.434	0.002	0.058	
157.3154	No command	4	0.277	-1.23	0.31	-0.03	0.14	0.44	9.03	2335.120	-11.121	4.2732	2384.250	12.956	4.6123	2294.620	-7.846	3.5893	2305.120	-1.652	1.6470	-1.652	-7.846	OutOfRange	-26727.000	-0.417	-3295.000	-0.149	3807.000	0.194	3396.000	0.158	-3005.000	-0.140	0.091	-0.434	0.002	0.058	
157.3258	No command	4	0.278	-1.23	0.31	-0.03	0.14	0.44	9.03	2317.120	-29.121	6.9150	2358.000	-13.294	4.6722	2297.250	-5.216	2.9265	2295.750	-11.022	4.2542	-1.652	-7.846	OutOfRange	-26727.000	-0.417	-3295.000	-0.149	3807.000	0.194	3396.000	0.158	-3005.000	-0.140	0.067	-0.434	0.001	0.050	
157.3362	No command	4	0.278	-1.11	0.33	0.06	-0.37	0.42	9.05	2317.120	-29.121	6.9150	2358.000	-13.294	4.6722	2297.250	-5.216	2.9265	2295.750	-11.022	4.2542	-1.652	-7.846	OutOfRange	-26727.000	-0.417	-3295.000	-0.149	3807.000	0.194	3396.000	0.158	-3005.000	-0.140	0.067	-0.434	0.001	0.050	
157.3362	No command	4	0.278	-1.11	0.33	0.06	-0.37	0.42	9.05	2317.120	-29.121	6.9150	2358.000	-13.294	4.6722	2297.250	-5.216	2.9265	2295.750	-11.022	4.2542	-1.652	-7.846	OutOfRange	-26727.000	-0.417	-3295.000	-0.149	3807.000	0.194	3396.000	0.158	-3005.000	-0.140	0.067	-0.434	0.001	0.050	
157.3465	No command	4	0.279	-1.11	0.33	0.06	-0.37	0.42	9.05	2352.750	6.509	3.2694	2356.690	-14.604	4.8970	2298.000	-4.466	2.7079	2301.370	-5.402	2.9783	-11.022	-5.216	OutOfRange	-26727.000	-0.417	-3295.000	-0.149	3807.000	0.194	3396.000	0.158	-3005.000	-0.140	0.067	-0.434	0.001	0.050	
157.3570	No command	4	0.279	-1.11	0.33	0.06	-0.37	0.42	9.05	2352.750	6.509	3.2694	2356.690	-14.604	4.8970	2298.000	-4.466	2.7079	2301.370	-5.402	2.9783	-11.022	-5.216	OutOfRange	-26727.000	-0.417	-3295.000	-0.149	3807.000	0.194	3396.000	0.158	-3005.000	-0.140	0.067	-0.434	0.001	0.050	
157.3570	No command	4	0.279	-1.11	0.33	0.06	-0.37	0.42	9.05	2352.750	6.509	3.2694	2356.690	-14.604	4.8970	2298.000	-4.466	2.7079	2301.370	-5.402	2.9783	-11.022	-5.216	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3005.000	-0.140	0.067	-0.434	0.001	0.050	
157.3675	No command	4	0.280	-1.11	0.33	0.06	-0.37	0.42	9.05	2356.690	10.449	4.1423	2386.500	15.206	4.9968	2312.810	10.344	4.1214	2309.250	2.478	2.0172	-5.402	-4.466	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3005.000	-0.140	0.067	-0.434	0.001	0.050	
157.3779	No command	4	0.280	-1.57	0.30	-0.03	0.07	0.50	9.03	2356.690	10.449	4.1423	2386.500	15.206	4.9968	2312.810	10.344	4.1214	2309.250	2.478	2.0172	-5.402	-4.466	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3005.000	-0.140	0.065	-0.282	0.001	0.050	
157.3779	No command	4	0.280	-1.57	0.30	-0.03	0.07	0.50	9.03	2356.690	10.449	4.1423	2386.500	15.206	4.9968	2312.810	10.344	4.1214	2309.250	2.478	2.0172	2.478	10.344	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3005.000	-0.140	0.065	-0.282	0.001	0.050	
157.3894	No command	4	0.280	-1.57	0.30	-0.03	0.07	0.50	9.03	2356.690	10.449	4.1423	2386.500	15.206	4.9968	2312.810	10.344	4.1214	2309.250	2.478	2.0172	2.478	10.344	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3005.000	-0.140	0.065	-0.282	0.001	0.050	
157.3997	No command	4	0.281	-1.81	0.27	-0.04	0.19	0.85	8.97	2356.690	10.449	4.1423	2386.500	15.206	4.9968	2312.810	10.344	4.1214	2309.250	2.478	2.0172	2.478	10.344	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3005.000	-0.140	0.065	-0.282	0.001	0.050	
157.3997	No command	4	0.281	-1.81	0.27	-0.04	0.19	0.85	8.97	2356.690	10.449	4.1423	2386.500	15.206	4.9968	2312.810	10.344	4.1214	2309.250	2.478	2.0172	2.478	10.344	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3005.000	-0.140	0.065	-0.282	0.001	0.050	
157.4102	No command	4	0.281	-1.81	0.27	-0.04	0.19	0.85	8.97	2324.620	-21.621	5.9583	2384.250	12.956	4.6123	2318.620	16.154	5.1504	2327.440	20.668	5.8256	2.478	10.344	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3310.000	-0.155	0.065	-0.282	0.001	0.050	
157.4204	No command	4	0.282	-1.81	0.27	-0.04	0.19	0.85	8.97	2324.620	-21.621	5.9583	2384.250	12.956	4.6123	2318.620	16.154	5.1504	2327.440	20.668	5.8256	2.478	10.344	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3310.000	-0.155	0.065	-0.282	0.001	0.050	
157.4204	No command	4	0.282	-1.81	0.27	-0.04	0.19	0.85	8.97	2324.620	-21.621	5.9583	2384.250	12.956	4.6123	2318.620	16.154	5.1504	2327.440	20.668	5.8256	20.668	16.154	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3310.000	-0.155	0.051	-0.282	-0.001	0.011	
157.4307	No command	4	0.282	-1.81	0.27	-0.04	0.19	0.85	8.97	2325.750	-20.491	5.8005	2354.810	-16.484	5.2027	2297.810	-4.656	2.7649	2293.870	-12.902	4.6028	20.668	16.154	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3310.000	-0.155	0.051	-0.282	-0.001	0.011	
157.4409	No command	4	0.282	-1.16	0.29	-0.15	-0.31	0.65	8.93	2325.750	-20.491	5.8005	2354.810	-16.484	5.2027	2297.810	-4.656	2.7649	2293.870	-12.902	4.6028	20.668	16.154	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3310.000	-0.155	0.051	-0.282	-0.001	0.011	
157.4409	No command	4	0.282	-1.16	0.29	-0.15	-0.31	0.65	8.93	2325.750	-20.491	5.8005	2354.810	-16.484	5.2027	2297.810	-4.656	2.7649	2293.870	-12.902	4.6028	-12.902	-4.656	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3310.000	-0.155	0.051	-0.282	-0.001	0.011	
157.4515	No command	4	0.283	-1.16	0.29	-0.15	-0.31	0.65	8.93	2343.940	-2.301	1.9436	2367.940	-3.354	2.3469	2293.310	-9.156	3.8773	2297.060	-9.712	3.9934	-12.902	-4.656	OutOfRange	-16958.000	-0.265	-3295.000	-0.149	3807.000	0.194	3391.000	0.158	-3310.000	-0.155	0.051	-0.282	-0.001	0.011	
157.4617	No command	4	0.283	-1.31	0.13	-0.10	0.33	0.62	8.81	2343.940	-2.301	1.9436	2367.940	-3.354	2.3469	2293.310	-9.156	3.8773	2297.060	-9.712	3.9934	-12.902	-4.656	OutOfRange	-9830.000	-0.153	-3295.000	-0.149	4145.000	0.211	3441.000	0.160	-3310.000	-0.155	0.051	-0.282	-0.001	0.011	
157.4617	No command	4	0.283	-1.31	0.13	-0.10	0.33	0.62	8.81	2343.940	-2.301	1.9436	2367.940	-3.354	2.3469	2293.310	-9.156	3.8773	2297.060	-9.712	3.9934	-9.712	-9.156	OutOfRange	-9830.000	-0.153	-3295.000	-0.149	4145.000	0.211	3441.000	0.160	-3310.000	-0.155	0.051	-0.282	-0.001	0.011	
157.4721	No command	4	0.284	-1.31	0.13	-0.10	0.33	0.62	8.81	2343.940	-2.301	1.9436	2367.940	-3.354	2.3469	2293.310	-9.156	3.8773	2297.060	-9.712	3.9934	-9.712	-9.156	OutOfRange	-9830.000	-0.153	-3295.000	-0.149	4145.000	0.211	3441.000	0.160	-3310.000	-0.155	0.069	-0.171	-0.001	0.014	
157.4823	No command	4	0.284	-1.47	0.34	0.04	-0.46	0.34	9.11	2343.940	-2.301	1.9436	2367.940	-3.354	2.3469	2293.310	-9.156	3.8773	2297.060	-9.712	3.9934	-9.712	-9.156	OutOfRange	-9830.000	-0.153	-3295.000	-0.149	4145.000	0.211	3441.000	0.160	-3310.000	-0.155	0.069	-0.171	-0.001	0.014	
157.4926	No command	4	0.284	-1.47	0.34	0.04	-0.46	0.34	9.11	2344.310	-1.931	1.7805	2386.120	14.826	4.9340	2298.370	-4.096	2.5933	2322.940	16.168	5.1525	-9.712	-9.156	OutOfRange	-9830.000	-0.153	-3295.000	-0.149	4145.000	0.211	3441.000	0.160	-3310.000	-0.155	0.069	-0.171	-0.001	0.014	
157.5039	No command	4	0.285	-1.47	0.34	0.04	-0.46	0.34	9.11	2344.310	-1.931	1.7805	2386.120	14.826	4.9340	2298.370	-4.096	2.5933	2322.940	16.168	5.1525	-9.712	-9.156	OutOfRange	-9830.000	-0.153	-3295.000	-0.149	4145.000	0.211	3441.000	0.160	-3310.000	-0.155	0.069	-0.171	-0.001	0.014	
157.5141	No command	4	0.285	-1.47	0.34	0.04	-0.46	0.34	9.11	2318.250	-27.991	6.7795	2356.310	-14.984	4.9603	2291.060	-11.406	4.3276	2301.560	-5.212	2.9254	16.168	-4.096	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.069	-0.171	-0.001	0.014	
157.5141	No command	4	0.285	-2.00	0.18	-0.07	0.09	0.23	9.27	2318.250	-27.991	6.7795	2356.310	-14.984	4.9603	2291.060	-11.406	4.3276	2301.560	-5.212	2.9254	16.168	-4.096	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.069	-0.171	-0.001	0.014	
157.5243	No command	4	0.286	-2.00	0.18	-0.07	0.09	0.23	9.27	2318.250	-27.991	6.7795	2356.310	-14.984	4.9603	2291.060	-11.406	4.3276	2301.560	-5.212	2.9254	-5.212	-11.406	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5353	No command	4	0.286	-2.00	0.18	-0.07	0.09	0.23	9.27	2318.250	-27.991	6.7795	2356.310	-14.984	4.9603	2291.060	-11.406	4.3276	2301.560	-5.212	2.9254	-5.212	-11.406	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5455	No command	4	0.286	-2.20	0.21	0.04	-0.16	0.16	9.20	2318.250	-27.991	6.7795	2356.310	-14.984	4.9603	2291.060	-11.406	4.3276	2301.560	-5.212	2.9254	-5.212	-11.406	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5455	No command	4	0.286	-2.20	0.21	0.04	-0.16	0.16	9.20	2334.940	-11.301	4.3077	2387.060	15.766	5.0880	2283.560	-18.906	5.5717	2295.750	-11.022	4.2542	-11.022	-18.906	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5564	No command	4	0.287	-2.20	0.21	0.04	-0.16	0.16	9.20	2334.940	-11.301	4.3077	2387.060	15.766	5.0880	2283.560	-18.906	5.5717	2295.750	-11.022	4.2542	-11.022	-18.906	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5667	No command	4	0.287	-2.20	0.21	0.04	-0.16	0.16	9.20	2334.940	-11.301	4.3077	2387.060	15.766	5.0880	2283.560	-18.906	5.5717	2295.750	-11.022	4.2542	-11.022	-18.906	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5667	No command	4	0.287	-2.20	0.21	0.04	-0.16	0.16	9.20	2339.810	-6.431	3.2495	2380.870	9.576	3.9653	2301.370	-1.096	1.3413	2309.620	2.848	2.1626	-11.022	-18.906	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5769	No command	4	0.288	-2.20	0.21	0.04	-0.16	0.16	9.20	2339.810	-6.431	3.2495	2380.870	9.576	3.9653	2301.370	-1.096	1.3413	2309.620	2.848	2.1626	-11.022	-18.906	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5872	No command	4	0.288	-1.60	0.11	-0.19	-0.00	0.50	8.68	2339.810	-6.431	3.2495	2380.870	9.576	3.9653	2301.370	-1.096	1.3413	2309.620	2.848	2.1626	-11.022	-18.906	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.5975	No command	4	0.288	-1.60	0.11	-0.19	-0.00	0.50	8.68	2327.250	-18.991	5.5842	2360.440	-10.854	4.2217	2294.620	-7.846	3.5893	2307.190	0.418	0.8286	2.848	-1.096	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.6078	No command	4	0.288	-0.84	-0.10	-0.15	0.04	0.29	8.77	2327.250	-18.991	5.5842	2360.440	-10.854	4.2217	2294.620	-7.846	3.5893	2307.190	0.418	0.8286	2.848	-1.096	OutOfRange	7526.000	0.117	-3193.000	-0.144	4253.000	0.217	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.6078	No command	4	0.288	-0.84	-0.10	-0.15	0.04	0.29	8.77	2327.250	-18.991	5.5842	2360.440	-10.854	4.2217	2294.620	-7.846	3.5893	2307.190	0.418	0.8286	2.848	-1.096	OutOfRange	35887.000	0.560	-3093.000	-0.140	4285.000	0.219	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.6188	No command	4	0.289	-0.84	-0.10	-0.15	0.04	0.29	8.77	2327.250	-18.991	5.5842	2360.440	-10.854	4.2217	2294.620	-7.846	3.5893	2307.190	0.418	0.8286	0.418	-7.846	OutOfRange	35887.000	0.560	-3093.000	-0.140	4285.000	0.219	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.6291	No command	4	0.289	-1.03	0.18	0.10	-0.35	0.14	8.76	2327.250	-18.991	5.5842	2360.440	-10.854	4.2217	2294.620	-7.846	3.5893	2307.190	0.418	0.8286	0.418	-7.846	OutOfRange	35887.000	0.560	-3093.000	-0.140	4285.000	0.219	3472.000	0.161	-3673.000	-0.172	0.061	0.100	-0.004	-0.029	
157.6291	No command	4	0.289	-1.03	0.18	0.10	-0.35	0.14	8.76	2327.250	-18.991	5.5842	2360.440	-10.854	4.2217	2294.620	-7.846	3.5893	2307.190	0.418	0.8286	0.418	-7.846	OutOfRange	35887.000	0.560	-3093.000	-0.140	4285.000	0.219	3472.000	0.161	-3673.000	-0.172	0.063	0.543	-0.004	-0.027	
157.6393	No command	4	0.290	-1.03	0.18	0.10	-0.35	0.14	8.76	2351.060	4.819	2.8131	2356.310	-14.984	4.9603	2293.690	-8.776	3.7960	2295.000	-11.772	4.3966	-11.772	-8.776	OutOfRange	35887.000	0.560	-3093.000	-0.140	4285.000	0.219	3472.000	0.161	-3673.000	-0.172	0.063	0.543	-0.004	-0.027	
157.6496	No command	4	0.290	-1.03	0.18	0.10	-0.35	0.14	8.76	2351.060	4.819	2.8131	2356.310	-14.984	4.9603	2293.690	-8.776	3.7960	2295.000	-11.772	4.3966	-11.772	-8.776	OutOfRange	35887.000	0.560	-3093.000	-0.140	4285.000	0.219	3472.000	0.161	-3673.000	-0.172	0.063	0.543	-0.004	-0.027	
157.6496	No command	4	0.290	-1.03	0.18	0.10	-0.35	0.14	8.76	2351.060	4.819	2.8131	2356.310	-14.984	4.9603	2293.690	-8.776	3.7960	2295.000	-11.772	4.3966	-11.772	-8.776	OutOfRange	35887.000	0.560	-3093.000	-0.140	4285.000	0.219	3472.000	0.161	-3673.000	-0.172	0.063	0.543	-0.004	-0.027	
157.6598	No command	4	0.291	-1.03	0.18	0.10	-0.35	0.14	8.76	2351.810	5.569	3.0241	2373.750	2.456	2.0081	2310.370	7.904	3.6027	2300.250	-6.522	3.2725	-11.772	-8.776	OutOfRange	35887.000	0.560	-3081.000	-0.139	4285.000	0.219	3295.000	0.153	-3673.000	-0.172	0.063	0.543	-0.004	-0.027	
157.6700	No command	4	0.291	-1.54	0.25	-0.02	0.11	-0.06	9.18	2351.810	5.569	3.0241	2373.750	2.456	2.0081	2310.370	7.904	3.6027	2300.250	-6.522	3.2725	-11.772	-8.776	OutOfRange	35887.000	0.560	-3081.000	-0.139	4285.000	0.219	3295.000	0.153	-3673.000	-0.172	0.063	0.543	-0.004	-0.027	
157.6700	No command	4	0.291	-1.54	0.25	-0.02	0.11	-0.06	9.18	2351.810	5.569	3.0241	2373.750	2.456	2.0081	2310.370	7.904	3.6027	2300.250	-6.522	3.2725	-6.522	7.904	OutOfRange	35887.000	0.560	-3081.000	-0.139	4285.000	0.219	3295.000	0.153	-3673.000	-0.172	0.063	0.543	-0.004	-0.027	
157.6810	No command	4	0.292	-1.54	0.25	-0.02	0.11	-0.06	9.18	2351.810	5.569	3.0241	2373.750	2.456	2.0081	2310.370	7.904	3.6027	2300.250	-6.522	3.2725	-6.522	7.904	OutOfRange	35887.000	0.560	-3081.000	-0.139	4285.000	0.219	3295.000	0.153	-3673.000	-0.172	0.055	0.543	-0.005	-0.054	
157.6912	No command	4	0.292	-2.06	0.43	-0.04	0.39	0.62	8.85	2351.810	5.569	3.0241	2373.750	2.456	2.0081	2310.370	7.904	3.6027	2300.250	-6.522	3.2725	-6.522	7.904	OutOfRange	35887.000	0.560	-3081.000	-0.139	4285.000	0.219	3295.000	0.153	-3673.000	-0.172	0.055	0.543	-0.005	-0.054	
157.6912	No command	4	0.292	-2.06	0.43	-0.04	0.39	0.62	8.85	2322.560	-23.681	6.2357	2363.440	-7.854	3.5912	2298.190	-4.276	2.6497	2301.370	-5.402	2.9783	-6.522	7.904	OutOfRange	35887.000	0.560	-3081.000	-0.139	4285.000	0.219	3295.000	0.153	-3673.000	-0.172	0.055	0.543	-0.005	-0.054	
157.7119	No command	4	0.292	-2.06	0.43	-0.04	0.39	0.62	8.85	2322.560	-23.681	6.2357	2363.440	-7.854	3.5912	2298.190	-4.276	2.6497	2301.370	-5.402	2.9783	-6.522	7.904	OutOfRange	67789.000	1.058	-3081.000	-0.139	4322.000	0.221	3295.000	0.153	-3641.000	-0.170	0.055	0.543	-0.005	-0.054	
157.7119	No command	4	0.292	-2.06	0.43	-0.04	0.39	0.62	8.85	2322.560	-23.681	6.2357	2363.440	-7.854	3.5912	2298.190	-4.276	2.6497	2301.370	-5.402	2.9783	-6.522	7.904	OutOfRange	67789.000	1.058	-3081.000	-0.139	4322.000	0.221	3295.000	0.153	-3641.000	-0.170	0.055	0.543	-0.005	-0.054	
157.7221	No command	4	0.293	-2.06	0.43	-0.04	0.39	0.62	8.85	2351.620	5.379	2.9721	2384.060	12.766	4.5784	2290.690	-11.776	4.3973	2294.440	-12.332	4.4999	-5.402	-4.276	OutOfRange	67789.000	1.058	-3081.000	-0.139	4322.000	0.221	3295.000	0.153	-3641.000	-0.170	0.055	0.543	-0.005	-0.054	
